"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","rt","response","stimulus","nameability","correct_category","correct"
"","","","","","html-keyboard-response","30","2.1.0","266909","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","31","2.1.0","271446","p7wf3oqp1sk","easy2","deer","2532","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","image-keyboard-response","32","null","273755","p7wf3oqp1sk","easy2","deer","2303","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","33","2.1.0","275758","p7wf3oqp1sk","easy2","deer","null","null","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","34","2.1.0","275800","p7wf3oqp1sk","easy2","deer","42","a","<p><strong>TEST BLOCK 1 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","35","2.1.0","276302","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","36","2.1.0","276805","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","37","2.1.0","279990","p7wf3oqp1sk","easy2","deer","1181","a","stimuli/experiment1a/high_A_010.png","high","B","false"
"","","","","","html-keyboard-response","38","2.1.0","280492","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","39","2.1.0","283557","p7wf3oqp1sk","easy2","deer","1062","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","40","2.1.0","284061","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","41","2.1.0","284563","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","42","2.1.0","287431","p7wf3oqp1sk","easy2","deer","863","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","43","2.1.0","287935","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","44","2.1.0","288436","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","45","2.1.0","292026","p7wf3oqp1sk","easy2","deer","1586","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","46","2.1.0","292529","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","47","2.1.0","293031","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","48","2.1.0","296000","p7wf3oqp1sk","easy2","deer","965","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","49","2.1.0","296504","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","50","2.1.0","297005","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","51","2.1.0","300006","p7wf3oqp1sk","easy2","deer","997","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","52","2.1.0","300509","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","53","2.1.0","301011","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","54","2.1.0","305302","p7wf3oqp1sk","easy2","deer","2287","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","55","2.1.0","305806","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","56","2.1.0","306307","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","57","2.1.0","309246","p7wf3oqp1sk","easy2","deer","935","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","58","2.1.0","309750","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","59","2.1.0","310251","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","60","2.1.0","313734","p7wf3oqp1sk","easy2","deer","1479","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","image-keyboard-response","61","null","315115","p7wf3oqp1sk","easy2","deer","1379","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","62","2.1.0","316515","p7wf3oqp1sk","easy2","deer","1399","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","63","2.1.0","318852","p7wf3oqp1sk","easy2","deer","2336","b","<p><strong>TEST BLOCK 2 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","64","2.1.0","319354","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","65","2.1.0","319857","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","66","2.1.0","322800","p7wf3oqp1sk","easy2","deer","940","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","67","2.1.0","323303","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","68","2.1.0","323805","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","69","2.1.0","326530","p7wf3oqp1sk","easy2","deer","722","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","70","2.1.0","327033","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","71","2.1.0","327535","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","72","2.1.0","330350","p7wf3oqp1sk","easy2","deer","812","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","73","2.1.0","330853","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","74","2.1.0","331356","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","75","2.1.0","334975","p7wf3oqp1sk","easy2","deer","1615","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","76","2.1.0","335479","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","77","2.1.0","335981","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","78","2.1.0","338911","p7wf3oqp1sk","easy2","deer","927","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","79","2.1.0","339415","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","80","2.1.0","339917","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","81","2.1.0","342545","p7wf3oqp1sk","easy2","deer","624","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","82","2.1.0","343048","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","83","2.1.0","343550","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","84","2.1.0","346900","p7wf3oqp1sk","easy2","deer","1345","b","stimuli/experiment1a/high_B_101.png","high","A","false"
"","","","","","html-keyboard-response","85","2.1.0","347403","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","86","2.1.0","349850","p7wf3oqp1sk","easy2","deer","443","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","87","2.1.0","350353","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","88","2.1.0","350855","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","89","2.1.0","353664","p7wf3oqp1sk","easy2","deer","805","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","image-keyboard-response","90","null","354893","p7wf3oqp1sk","easy2","deer","1227","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","91","2.1.0","356402","p7wf3oqp1sk","easy2","deer","1507","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","92","2.1.0","359621","p7wf3oqp1sk","easy2","deer","3219","b","<p><strong>TEST BLOCK 3 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","93","2.1.0","360123","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","94","2.1.0","360625","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","95","2.1.0","363344","p7wf3oqp1sk","easy2","deer","716","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","96","2.1.0","363847","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","97","2.1.0","364349","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","98","2.1.0","366975","p7wf3oqp1sk","easy2","deer","623","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","99","2.1.0","367478","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","100","2.1.0","367980","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","101","2.1.0","371317","p7wf3oqp1sk","easy2","deer","1333","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","102","2.1.0","371821","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","103","2.1.0","372323","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","104","2.1.0","374886","p7wf3oqp1sk","easy2","deer","559","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","105","2.1.0","375389","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","106","2.1.0","375891","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","107","2.1.0","379125","p7wf3oqp1sk","easy2","deer","1231","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","108","2.1.0","379629","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","109","2.1.0","380131","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","110","2.1.0","383668","p7wf3oqp1sk","easy2","deer","1534","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","111","2.1.0","384172","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","112","2.1.0","384674","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","113","2.1.0","387454","p7wf3oqp1sk","easy2","deer","776","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","114","2.1.0","387957","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","115","2.1.0","388460","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","116","2.1.0","391404","p7wf3oqp1sk","easy2","deer","940","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","image-keyboard-response","117","null","392475","p7wf3oqp1sk","easy2","deer","1068","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","118","2.1.0","393343","p7wf3oqp1sk","easy2","deer","867","a","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","119","2.1.0","395982","p7wf3oqp1sk","easy2","deer","2639","b","<p><strong>TEST BLOCK 4 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","120","2.1.0","396484","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","121","2.1.0","396986","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","122","2.1.0","399920","p7wf3oqp1sk","easy2","deer","930","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","123","2.1.0","400422","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","124","2.1.0","400925","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","125","2.1.0","403599","p7wf3oqp1sk","easy2","deer","671","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","126","2.1.0","404103","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","127","2.1.0","404605","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","128","2.1.0","407186","p7wf3oqp1sk","easy2","deer","577","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","129","2.1.0","407688","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","130","2.1.0","408190","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","131","2.1.0","411466","p7wf3oqp1sk","easy2","deer","1272","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","132","2.1.0","411969","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","133","2.1.0","412471","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","134","2.1.0","415124","p7wf3oqp1sk","easy2","deer","649","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","135","2.1.0","415628","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","136","2.1.0","416130","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","137","2.1.0","419717","p7wf3oqp1sk","easy2","deer","1583","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","138","2.1.0","420221","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","139","2.1.0","420722","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","140","2.1.0","423748","p7wf3oqp1sk","easy2","deer","1023","a","stimuli/experiment1a/high_A_010.png","high","B","false"
"","","","","","html-keyboard-response","141","2.1.0","424251","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","142","2.1.0","426635","p7wf3oqp1sk","easy2","deer","381","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","143","2.1.0","427138","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","144","2.1.0","427640","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","145","2.1.0","430552","p7wf3oqp1sk","easy2","deer","908","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","image-keyboard-response","146","null","431992","p7wf3oqp1sk","easy2","deer","1438","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","147","2.1.0","432965","p7wf3oqp1sk","easy2","deer","972","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","148","2.1.0","434105","p7wf3oqp1sk","easy2","deer","1139","a","<p><strong>TEST BLOCK 5 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","149","2.1.0","434606","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","150","2.1.0","435109","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","151","2.1.0","437741","p7wf3oqp1sk","easy2","deer","629","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","152","2.1.0","438244","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","153","2.1.0","438746","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","154","2.1.0","441458","p7wf3oqp1sk","easy2","deer","707","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","155","2.1.0","441961","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","156","2.1.0","442462","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","157","2.1.0","445060","p7wf3oqp1sk","easy2","deer","594","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","158","2.1.0","445563","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","159","2.1.0","446065","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","160","2.1.0","449333","p7wf3oqp1sk","easy2","deer","1264","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","161","2.1.0","449837","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","162","2.1.0","450339","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","163","2.1.0","453156","p7wf3oqp1sk","easy2","deer","814","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","164","2.1.0","453659","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","165","2.1.0","454161","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","166","2.1.0","456829","p7wf3oqp1sk","easy2","deer","664","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","167","2.1.0","457334","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","168","2.1.0","457836","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","169","2.1.0","460564","p7wf3oqp1sk","easy2","deer","724","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","170","2.1.0","461067","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","171","2.1.0","461568","p7wf3oqp1sk","easy2","deer","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","172","2.1.0","464328","p7wf3oqp1sk","easy2","deer","757","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","image-keyboard-response","173","null","465369","p7wf3oqp1sk","easy2","deer","1038","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","174","2.1.0","466192","p7wf3oqp1sk","easy2","deer","822","a","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","175","2.1.0","468628","p7wf3oqp1sk","easy2","deer","2436","a","<p><strong>TEST BLOCK 6 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","survey-text","176","2.1.0","543261","p7wf3oqp1sk","easy2","deer","74617","{""Language"":""Yes"",""Art_background"":""I like photography but no relevant experience"",""Strategy"":""Most of the time it was based off dark hues or lighter hues, orange was mostly category a and purple was mostly category b. Although I know there was some crossover.""}","","","",""
"","","","","","survey-text","177","2.1.0","586412","p7wf3oqp1sk","easy2","deer","43148","{""Issues"":""No issues"",""Why_experiment"":""I think it was about how fast our responses were to certain color wheels being categorized and how fast we could recognize it."",""Extra_info"":""No :) Fluffy was chill though""}","","","",""
