"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","rt","response","stimulus","nameability","correct_category","correct"
"","","","","","html-keyboard-response","17","2.1.0","34979","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","18","2.1.0","40552","pmnr61aer86","easy","raccoon","3569","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","19","2.1.0","41056","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","20","2.1.0","41558","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","21","2.1.0","45157","pmnr61aer86","easy","raccoon","1595","b","stimuli/experiment1a/high_A_010.png","high","A","false"
"","","","","","html-keyboard-response","22","2.1.0","45660","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","23","2.1.0","49444","pmnr61aer86","easy","raccoon","1780","a","stimuli/experiment1a/high_A_010.png","high","A","true"
"","","","","","html-keyboard-response","24","2.1.0","49947","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","25","2.1.0","50448","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","26","2.1.0","55240","pmnr61aer86","easy","raccoon","2789","b","stimuli/experiment1a/high_B_101.png","high","B","true"
"","","","","","html-keyboard-response","27","2.1.0","55743","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","28","2.1.0","56246","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","29","2.1.0","58970","pmnr61aer86","easy","raccoon","721","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","image-keyboard-response","30","null","60438","pmnr61aer86","easy","raccoon","1464","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","31","2.1.0","62441","pmnr61aer86","easy","raccoon","null","null","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","32","2.1.0","63893","pmnr61aer86","easy","raccoon","1451"," ","<p><strong>TEST BLOCK 1 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","33","2.1.0","64395","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","34","2.1.0","64898","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","35","2.1.0","67990","pmnr61aer86","easy","raccoon","1088","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","36","2.1.0","68494","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","37","2.1.0","68995","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","38","2.1.0","73218","pmnr61aer86","easy","raccoon","2220","b","stimuli/experiment1a/high_B_110.png","high","B","true"
"","","","","","html-keyboard-response","39","2.1.0","73722","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","40","2.1.0","74225","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","41","2.1.0","76945","pmnr61aer86","easy","raccoon","717","a","stimuli/experiment1a/high_A_001.png","high","A","true"
"","","","","","html-keyboard-response","42","2.1.0","77448","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","43","2.1.0","77951","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","44","2.1.0","80657","pmnr61aer86","easy","raccoon","702","b","stimuli/experiment1a/high_A_010.png","high","A","false"
"","","","","","html-keyboard-response","45","2.1.0","81159","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","46","2.1.0","83795","pmnr61aer86","easy","raccoon","632","a","stimuli/experiment1a/high_A_010.png","high","A","true"
"","","","","","html-keyboard-response","47","2.1.0","84298","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","48","2.1.0","84800","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","49","2.1.0","87643","pmnr61aer86","easy","raccoon","840","b","stimuli/experiment1a/high_B_101.png","high","B","true"
"","","","","","html-keyboard-response","50","2.1.0","88146","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","51","2.1.0","88649","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","52","2.1.0","91235","pmnr61aer86","easy","raccoon","583","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","53","2.1.0","91738","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","54","2.1.0","92241","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","55","2.1.0","94752","pmnr61aer86","easy","raccoon","507","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","56","2.1.0","95254","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","57","2.1.0","95757","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","58","2.1.0","98279","pmnr61aer86","easy","raccoon","517","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","image-keyboard-response","59","null","99475","pmnr61aer86","easy","raccoon","1193","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","60","2.1.0","100840","pmnr61aer86","easy","raccoon","1364","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","61","2.1.0","102214","pmnr61aer86","easy","raccoon","1374","b","<p><strong>TEST BLOCK 2 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","62","2.1.0","102716","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","63","2.1.0","103218","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","64","2.1.0","108447","pmnr61aer86","easy","raccoon","3226","a","stimuli/experiment1a/high_A_010.png","high","A","true"
"","","","","","html-keyboard-response","65","2.1.0","108949","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","66","2.1.0","109451","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","67","2.1.0","112289","pmnr61aer86","easy","raccoon","835","b","stimuli/experiment1a/high_B_101.png","high","B","true"
"","","","","","html-keyboard-response","68","2.1.0","112791","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","69","2.1.0","113294","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","70","2.1.0","116358","pmnr61aer86","easy","raccoon","1060","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","71","2.1.0","116861","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","72","2.1.0","117363","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","73","2.1.0","121108","pmnr61aer86","easy","raccoon","1740","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","74","2.1.0","121610","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","75","2.1.0","122113","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","76","2.1.0","125773","pmnr61aer86","easy","raccoon","1656","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","77","2.1.0","126276","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","78","2.1.0","126778","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","79","2.1.0","129478","pmnr61aer86","easy","raccoon","697","b","stimuli/experiment1a/high_B_110.png","high","B","true"
"","","","","","html-keyboard-response","80","2.1.0","129982","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","81","2.1.0","130483","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","82","2.1.0","133070","pmnr61aer86","easy","raccoon","582","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","83","2.1.0","133572","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","84","2.1.0","134075","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","85","2.1.0","137007","pmnr61aer86","easy","raccoon","929","a","stimuli/experiment1a/high_A_001.png","high","A","true"
"","","","","","image-keyboard-response","86","null","138079","pmnr61aer86","easy","raccoon","1069","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","87","2.1.0","139170","pmnr61aer86","easy","raccoon","1090","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","88","2.1.0","140654","pmnr61aer86","easy","raccoon","1483","b","<p><strong>TEST BLOCK 3 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","89","2.1.0","141155","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","90","2.1.0","141657","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","91","2.1.0","144655","pmnr61aer86","easy","raccoon","994","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","92","2.1.0","145159","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","93","2.1.0","145660","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","94","2.1.0","148822","pmnr61aer86","easy","raccoon","1158","a","stimuli/experiment1a/high_A_010.png","high","A","true"
"","","","","","html-keyboard-response","95","2.1.0","149325","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","96","2.1.0","149827","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","97","2.1.0","152605","pmnr61aer86","easy","raccoon","774","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","98","2.1.0","153108","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","99","2.1.0","153611","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","100","2.1.0","156660","pmnr61aer86","easy","raccoon","1046","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","101","2.1.0","157163","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","102","2.1.0","157665","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","103","2.1.0","160355","pmnr61aer86","easy","raccoon","686","b","stimuli/experiment1a/high_B_101.png","high","B","true"
"","","","","","html-keyboard-response","104","2.1.0","160858","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","105","2.1.0","161359","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","106","2.1.0","164055","pmnr61aer86","easy","raccoon","692","a","stimuli/experiment1a/high_B_110.png","high","B","false"
"","","","","","html-keyboard-response","107","2.1.0","164557","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","108","2.1.0","166751","pmnr61aer86","easy","raccoon","190","b","stimuli/experiment1a/high_B_110.png","high","B","true"
"","","","","","html-keyboard-response","109","2.1.0","167254","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","110","2.1.0","167756","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","111","2.1.0","170405","pmnr61aer86","easy","raccoon","645","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","112","2.1.0","170908","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","113","2.1.0","171410","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","114","2.1.0","174179","pmnr61aer86","easy","raccoon","765","a","stimuli/experiment1a/high_A_001.png","high","A","true"
"","","","","","image-keyboard-response","115","null","175112","pmnr61aer86","easy","raccoon","931","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","116","2.1.0","176022","pmnr61aer86","easy","raccoon","910","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","117","2.1.0","177378","pmnr61aer86","easy","raccoon","1355","b","<p><strong>TEST BLOCK 4 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","118","2.1.0","177880","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","119","2.1.0","178383","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","120","2.1.0","181820","pmnr61aer86","easy","raccoon","1434","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","121","2.1.0","182323","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","122","2.1.0","182825","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","123","2.1.0","185464","pmnr61aer86","easy","raccoon","635","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","124","2.1.0","185967","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","125","2.1.0","186469","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","126","2.1.0","189295","pmnr61aer86","easy","raccoon","823","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","127","2.1.0","189798","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","128","2.1.0","190300","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","129","2.1.0","193006","pmnr61aer86","easy","raccoon","703","b","stimuli/experiment1a/high_B_101.png","high","B","true"
"","","","","","html-keyboard-response","130","2.1.0","193510","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","131","2.1.0","194012","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","132","2.1.0","196740","pmnr61aer86","easy","raccoon","724","b","stimuli/experiment1a/high_B_110.png","high","B","true"
"","","","","","html-keyboard-response","133","2.1.0","197243","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","134","2.1.0","197745","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","135","2.1.0","200871","pmnr61aer86","easy","raccoon","1123","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","136","2.1.0","201374","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","137","2.1.0","201877","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","138","2.1.0","207621","pmnr61aer86","easy","raccoon","3741","a","stimuli/experiment1a/high_A_010.png","high","A","true"
"","","","","","html-keyboard-response","139","2.1.0","208124","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","140","2.1.0","208626","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","141","2.1.0","211688","pmnr61aer86","easy","raccoon","1059","a","stimuli/experiment1a/high_A_001.png","high","A","true"
"","","","","","image-keyboard-response","142","null","213272","pmnr61aer86","easy","raccoon","1582","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","143","2.1.0","214252","pmnr61aer86","easy","raccoon","978","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","144","2.1.0","215297","pmnr61aer86","easy","raccoon","1044","b","<p><strong>TEST BLOCK 5 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","145","2.1.0","215798","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","146","2.1.0","216300","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","147","2.1.0","220045","pmnr61aer86","easy","raccoon","1741","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","148","2.1.0","220548","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","149","2.1.0","221050","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","150","2.1.0","223722","pmnr61aer86","easy","raccoon","668","a","stimuli/experiment1a/high_A_000.png","high","A","true"
"","","","","","html-keyboard-response","151","2.1.0","224225","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","152","2.1.0","224727","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","153","2.1.0","227303","pmnr61aer86","easy","raccoon","573","a","stimuli/experiment1a/high_A_001.png","high","A","true"
"","","","","","html-keyboard-response","154","2.1.0","227806","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","155","2.1.0","228308","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","156","2.1.0","231023","pmnr61aer86","easy","raccoon","711","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","157","2.1.0","231527","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","158","2.1.0","232029","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","159","2.1.0","234939","pmnr61aer86","easy","raccoon","906","a","stimuli/experiment1a/high_A_010.png","high","A","true"
"","","","","","html-keyboard-response","160","2.1.0","235443","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","161","2.1.0","235945","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","162","2.1.0","238548","pmnr61aer86","easy","raccoon","599","b","stimuli/experiment1a/high_B_111.png","high","B","true"
"","","","","","html-keyboard-response","163","2.1.0","239052","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","164","2.1.0","239553","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","165","2.1.0","242037","pmnr61aer86","easy","raccoon","480","b","stimuli/experiment1a/high_B_110.png","high","B","true"
"","","","","","html-keyboard-response","166","2.1.0","242540","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","167","2.1.0","243042","pmnr61aer86","easy","raccoon","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","168","2.1.0","246489","pmnr61aer86","easy","raccoon","1443","b","stimuli/experiment1a/high_B_101.png","high","B","true"
"","","","","","image-keyboard-response","169","null","247310","pmnr61aer86","easy","raccoon","818","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","170","2.1.0","248096","pmnr61aer86","easy","raccoon","785","b","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","171","2.1.0","248814","pmnr61aer86","easy","raccoon","716","b","<p><strong>TEST BLOCK 6 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","survey-text","172","2.1.0","261451","pmnr61aer86","easy","raccoon","12632","{""Language"":""Yes"",""Art_background"":""No"",""Strategy"":""No""}","","","",""
"","","","","","survey-text","173","2.1.0","270533","pmnr61aer86","easy","raccoon","9078","{""Issues"":""No"",""Why_experiment"":""Color wheel"",""Extra_info"":""No""}","","","",""
