"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","rt","response","stimulus","nameability","correct_category","correct"
"","","","","","html-keyboard-response","29","2.1.0","68900","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","30","2.1.0","69405","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","31","2.1.0","72516","pmer4d7zdtk","easy2","zebra","1103","a","stimuli/experiment1a/high_A_000.png","high","B","false"
"","","","","","html-keyboard-response","32","2.1.0","73019","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","33","2.1.0","75874","pmer4d7zdtk","easy2","zebra","846","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","image-keyboard-response","34","null","79135","pmer4d7zdtk","easy2","zebra","3246","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","35","2.1.0","81136","pmer4d7zdtk","easy2","zebra","null","null","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","36","2.1.0","83126","pmer4d7zdtk","easy2","zebra","1990"," ","<p><strong>TEST BLOCK 1 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","37","2.1.0","83630","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","38","2.1.0","84132","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","39","2.1.0","88891","pmer4d7zdtk","easy2","zebra","2753","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","40","2.1.0","89395","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","41","2.1.0","89897","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","42","2.1.0","93105","pmer4d7zdtk","easy2","zebra","1206","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","43","2.1.0","93608","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","44","2.1.0","94111","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","45","2.1.0","97357","pmer4d7zdtk","easy2","zebra","1244","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","46","2.1.0","97857","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","47","2.1.0","98360","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","48","2.1.0","101496","pmer4d7zdtk","easy2","zebra","1134","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","49","2.1.0","102000","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","50","2.1.0","102503","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","51","2.1.0","105540","pmer4d7zdtk","easy2","zebra","1029","b","stimuli/experiment1a/high_B_101.png","high","A","false"
"","","","","","html-keyboard-response","52","2.1.0","106042","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","53","2.1.0","110853","pmer4d7zdtk","easy2","zebra","2807","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","54","2.1.0","111356","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","55","2.1.0","111859","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","56","2.1.0","114815","pmer4d7zdtk","easy2","zebra","948","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","57","2.1.0","115317","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","58","2.1.0","115821","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","59","2.1.0","118643","pmer4d7zdtk","easy2","zebra","817","a","stimuli/experiment1a/high_A_010.png","high","B","false"
"","","","","","html-keyboard-response","60","2.1.0","119147","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","61","2.1.0","121862","pmer4d7zdtk","easy2","zebra","707","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","62","2.1.0","122364","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","63","2.1.0","122869","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","64","2.1.0","125994","pmer4d7zdtk","easy2","zebra","949","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","image-keyboard-response","65","null","127545","pmer4d7zdtk","easy2","zebra","1549","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","66","2.1.0","129550","pmer4d7zdtk","easy2","zebra","null","null","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","67","2.1.0","130681","pmer4d7zdtk","easy2","zebra","1128"," ","<p><strong>TEST BLOCK 2 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","68","2.1.0","131182","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","69","2.1.0","131686","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","70","2.1.0","136643","pmer4d7zdtk","easy2","zebra","2953","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","71","2.1.0","137145","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","72","2.1.0","137650","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","73","2.1.0","141119","pmer4d7zdtk","easy2","zebra","1468","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","74","2.1.0","141626","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","75","2.1.0","142132","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","76","2.1.0","148138","pmer4d7zdtk","easy2","zebra","4001","b","stimuli/experiment1a/high_B_101.png","high","A","false"
"","","","","","html-keyboard-response","77","2.1.0","148639","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","78","2.1.0","152120","pmer4d7zdtk","easy2","zebra","1480","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","79","2.1.0","152627","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","80","2.1.0","153130","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","81","2.1.0","156397","pmer4d7zdtk","easy2","zebra","1265","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","82","2.1.0","156902","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","83","2.1.0","157406","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","84","2.1.0","163121","pmer4d7zdtk","easy2","zebra","3711","a","stimuli/experiment1a/high_A_010.png","high","B","false"
"","","","","","html-keyboard-response","85","2.1.0","163622","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","86","2.1.0","165966","pmer4d7zdtk","easy2","zebra","342","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","87","2.1.0","166469","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","88","2.1.0","166971","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","89","2.1.0","170701","pmer4d7zdtk","easy2","zebra","1724","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","90","2.1.0","171207","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","91","2.1.0","171709","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","92","2.1.0","174561","pmer4d7zdtk","easy2","zebra","849","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","93","2.1.0","175064","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","94","2.1.0","175569","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","95","2.1.0","178155","pmer4d7zdtk","easy2","zebra","583","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","image-keyboard-response","96","null","179454","pmer4d7zdtk","easy2","zebra","1298","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","97","2.1.0","181456","pmer4d7zdtk","easy2","zebra","null","null","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","98","2.1.0","183296","pmer4d7zdtk","easy2","zebra","1840"," ","<p><strong>TEST BLOCK 3 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","99","2.1.0","183799","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","100","2.1.0","184301","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","101","2.1.0","187758","pmer4d7zdtk","easy2","zebra","1452","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","102","2.1.0","188260","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","103","2.1.0","188765","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","104","2.1.0","192309","pmer4d7zdtk","easy2","zebra","1539","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","105","2.1.0","192811","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","106","2.1.0","193315","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","107","2.1.0","197534","pmer4d7zdtk","easy2","zebra","2217","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","108","2.1.0","198037","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","109","2.1.0","198538","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","110","2.1.0","202017","pmer4d7zdtk","easy2","zebra","1476","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","111","2.1.0","202524","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","112","2.1.0","203024","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","113","2.1.0","205784","pmer4d7zdtk","easy2","zebra","756","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","114","2.1.0","206287","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","115","2.1.0","206788","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","116","2.1.0","213754","pmer4d7zdtk","easy2","zebra","4963","b","stimuli/experiment1a/high_B_101.png","high","A","false"
"","","","","","html-keyboard-response","117","2.1.0","214255","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","118","2.1.0","217388","pmer4d7zdtk","easy2","zebra","1129","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","119","2.1.0","217890","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","120","2.1.0","218395","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","121","2.1.0","221424","pmer4d7zdtk","easy2","zebra","1023","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","122","2.1.0","221925","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","123","2.1.0","222428","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","124","2.1.0","225503","pmer4d7zdtk","easy2","zebra","1073","b","stimuli/experiment1a/high_B_110.png","high","A","false"
"","","","","","html-keyboard-response","125","2.1.0","226004","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","126","2.1.0","233136","pmer4d7zdtk","easy2","zebra","5130","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","image-keyboard-response","127","null","234439","pmer4d7zdtk","easy2","zebra","1301","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","128","2.1.0","235238","pmer4d7zdtk","easy2","zebra","798"," ","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","129","2.1.0","235956","pmer4d7zdtk","easy2","zebra","717"," ","<p><strong>TEST BLOCK 4 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","130","2.1.0","236457","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","131","2.1.0","236961","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","132","2.1.0","241656","pmer4d7zdtk","easy2","zebra","2692","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","133","2.1.0","242158","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","134","2.1.0","242662","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","135","2.1.0","245935","pmer4d7zdtk","easy2","zebra","1270","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","136","2.1.0","246457","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","137","2.1.0","246959","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","138","2.1.0","250439","pmer4d7zdtk","easy2","zebra","1475","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","html-keyboard-response","139","2.1.0","250941","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","140","2.1.0","251465","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","141","2.1.0","254252","pmer4d7zdtk","easy2","zebra","783","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","142","2.1.0","254754","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","143","2.1.0","255256","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","144","2.1.0","261472","pmer4d7zdtk","easy2","zebra","4161","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","145","2.1.0","261979","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","146","2.1.0","262482","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","147","2.1.0","268022","pmer4d7zdtk","easy2","zebra","3539","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","148","2.1.0","268524","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","149","2.1.0","269030","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","150","2.1.0","271686","pmer4d7zdtk","easy2","zebra","653","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","151","2.1.0","272188","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","152","2.1.0","272692","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","153","2.1.0","276006","pmer4d7zdtk","easy2","zebra","1311","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","image-keyboard-response","154","null","277245","pmer4d7zdtk","easy2","zebra","1237","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","155","2.1.0","277835","pmer4d7zdtk","easy2","zebra","589"," ","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","156","2.1.0","278601","pmer4d7zdtk","easy2","zebra","765"," ","<p><strong>TEST BLOCK 5 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","157","2.1.0","279103","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","158","2.1.0","279607","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","159","2.1.0","283837","pmer4d7zdtk","easy2","zebra","2227","b","stimuli/experiment1a/high_A_001.png","high","B","true"
"","","","","","html-keyboard-response","160","2.1.0","284339","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","161","2.1.0","284844","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","162","2.1.0","287931","pmer4d7zdtk","easy2","zebra","1084","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","163","2.1.0","288433","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","164","2.1.0","288934","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","165","2.1.0","296059","pmer4d7zdtk","easy2","zebra","5120","a","stimuli/experiment1a/high_B_101.png","high","A","true"
"","","","","","html-keyboard-response","166","2.1.0","296565","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","167","2.1.0","297071","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","168","2.1.0","300403","pmer4d7zdtk","easy2","zebra","1325","a","stimuli/experiment1a/high_B_110.png","high","A","true"
"","","","","","html-keyboard-response","169","2.1.0","300904","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","170","2.1.0","301456","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","171","2.1.0","304508","pmer4d7zdtk","easy2","zebra","1052","b","stimuli/experiment1a/high_A_000.png","high","B","true"
"","","","","","html-keyboard-response","172","2.1.0","305013","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","173","2.1.0","305519","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","174","2.1.0","309759","pmer4d7zdtk","easy2","zebra","2239","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","175","2.1.0","310261","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","176","2.1.0","310765","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","177","2.1.0","313814","pmer4d7zdtk","easy2","zebra","850","a","stimuli/experiment1a/high_B_111.png","high","A","true"
"","","","","","html-keyboard-response","178","2.1.0","314320","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","html-keyboard-response","179","2.1.0","314826","pmer4d7zdtk","easy2","zebra","null","null","<div style=""font-size:60px;"">+</div>","","",""
"","","","","","categorize-image","180","2.1.0","319741","pmer4d7zdtk","easy2","zebra","2907","b","stimuli/experiment1a/high_A_010.png","high","B","true"
"","","","","","image-keyboard-response","181","null","321018","pmer4d7zdtk","easy2","zebra","1276","q","stimuli/experiment_check.webp","","",""
"","","","","","html-keyboard-response","182","2.1.0","321575","pmer4d7zdtk","easy2","zebra","555"," ","<p>Fluffy blesses you. Good job!</p><p>Press any key to continue.</p>","","",""
"","","","","","html-keyboard-response","183","2.1.0","322059","pmer4d7zdtk","easy2","zebra","483"," ","<p><strong>TEST BLOCK 6 FINISHED</strong></p><p>Press any key to continue.</p>","","",""
"","","","","","survey-text","184","2.1.0","431617","pmer4d7zdtk","easy2","zebra","109550","{""Language"":""Yes"",""Art_background"":""Yes some. Did art in highschool. I like to color"",""Strategy"":""A was bright/light and B was darker. for most things at least. then i just memorized the 2 i was struggling with (yellow,orange, brown?) and whatever came 2 after that it was like (yellow, purple and something) ""}","","","",""
"","","","","","survey-text","185","2.1.0","450886","pmer4d7zdtk","easy2","zebra","19261","{""Issues"":""no"",""Why_experiment"":""how quickly people learn arbitrary groupning"",""Extra_info"":""""}","","","",""
